,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
12,12,Bette Midler&#8217;s Attempt To Fact-Check Donald Trump Backfires [Video]http://www.westernjournalism.com/bette-midlers-attempt-to-fact-check-donald-trump-backfires/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_content=2017-03-02&utm_campaign=websitesharingbuttons …,2017-03-02 15:45:19,0,0,837448767733395456,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
13,13,Sarah Silverman Finds Graffiti In School Restroom And Blames Trump http://POTUS.TrumpNewss.com/J7C pic.twitter.com/Kni7PM8aX4,2017-03-02 15:45:08,0,0,837448717720412160,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",0.079504950495,0.092099009901
14,14,#JeffSessions is on fire in the hot seat. #Russia #DonaldTrump https://plus.google.com/+DerikSchneiderUSA/posts/VJVRQ4gF8W6?_utm_source=1-2-4 …,2017-03-02 15:44:21,0,0,837448521192202241,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",0.079504950495,0.092099009901
15,15,Apparently only #DonaldTrump believes #HealthCare is complicated. @DSNewDemocrat http://fb.me/7y7IVbb7V ,2017-03-02 15:43:23,0,0,837448280791478272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
16,16,Donald Trump For President 2016 http://amzn.to/2l75zP1  #maga,2017-03-02 15:43:10,0,0,837448226097795073,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
17,17," EXPOSED – Dem Senator Calls Jeff Sessions a Traitor, IMMEDIATELY Regrets It http://POTUS.TrumpNewss.com/J78 pic.twitter.com/hc0M1HKnP3",2017-03-02 15:42:53,2,0,837448151581646849,"{'neg': 0.335, 'neu': 0.665, 'pos': 0.0, 'compound': -0.5473}",0.079504950495,0.092099009901
18,18,Apparently only #DonaldTrump believes #HealthCare is complicated.https://plus.google.com/+DerikSchneiderUSA/posts/Xf5p3teGs5D?_utm_source=1-2-4 …,2017-03-02 15:42:28,0,0,837448049811144705,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
19,19,At what point does Donald Trump have to recuse himself from presidenting?,2017-03-02 15:40:11,2,0,837447476105850880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
20,20,"donald trump

The Role model for americans...",2017-03-02 15:39:27,0,0,837447289820037121,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
21,21,An Overwhelming Number of Voters DEMAND Democrats Work With Trump http://POTUS.TrumpNewss.com/J76 pic.twitter.com/b5KqY1TsOk,2017-03-02 15:36:38,24,15,837446582425419776,"{'neg': 0.178, 'neu': 0.718, 'pos': 0.104, 'compound': -0.2342}",0.079504950495,0.092099009901
