,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
91,91,"BREAKING: Donald Trump DOES IT, Releases Criminal Information on Barack Obama http://MAGA.TrumpNewss.com/4WW pic.twitter.com/LGPFssXSgv",2017-03-04 09:30:15,2,2,838079154541088768,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}",0.0534818181818,0.128545454545
92,92,WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://theguardiannews.ml/DsQ   see here  RT pic.twitter.com/UuO95f3vhv,2017-03-04 09:21:11,1,0,838076871203946497,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
93,93,"If someone pay me a penny I'll take him out , along with Donald trump  https://twitter.com/realbubsters/status/837752424668495875 …",2017-03-04 09:20:52,0,0,838076790476259329,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}",0.0534818181818,0.128545454545
94,94,Barack Obama’s Dark State Spied On Donald Trump https://www.fitsnews.com/2017/03/03/barack-obamas-dark-state-spied-on-donald-trump/ … His white mamma was a communist also.,2017-03-04 09:19:52,9,10,838076541821202432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
95,95,WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://NewsUnitedStates.co.vu/1h6 pic.twitter.com/bNUkWQkazz,2017-03-04 09:13:31,0,0,838074943342432256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
96,96,WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://NewsUnitedStates.co.vu/1h6 pic.twitter.com/83W58ysujM,2017-03-04 09:13:26,1,0,838074922161192960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
97,97,"Donald Trump said this, Arnold Schwarzenegger said that, the press takes sides,... blah, blah, blah, you know the drill.",2017-03-04 09:11:51,0,0,838074523585032194,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.296}",0.0534818181818,0.128545454545
98,98,President Trump's address to the Joint Session of Congress was awe-inspiring and up-lifting. Thanks God we have Donald Trump for President. https://twitter.com/POTUSADJT/status/836793381716168706 …,2017-03-04 09:10:07,0,0,838074086446202881,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.6124}",0.0534818181818,0.128545454545
99,99,Donald Trump claims 'sick' Barack Obama had his 'phones tapped in Trump Tower' before US election win https://www.thesun.co.uk/news/3009405/donald-trump-barack-obama-wires-tapped-trump-tower/ …,2017-03-04 09:08:34,0,0,838073695931334656,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.5859}",0.0534818181818,0.128545454545
100,100,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign- Trump Tower  #DraintheSwamphttp://bit.ly/2lJORD8 ,2017-03-04 09:02:04,1,1,838072061071355910,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.5106}",0.0534818181818,0.128545454545
101,101,Donald Trump Quoted Jesus and No One Questioned It - Advocate https://apple.news/Aiqtk0R8NOLO19RrsLU1MGw …,2017-03-04 09:01:27,0,0,838071907371089921,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.3818}",0.0534818181818,0.128545454545
102,102,#DonaldTrump was a #conspiracytheory candidate. Now he’s a conspiracy-theory #president. #Impeach45 #TheResistancehttps://www.washingtonpost.com/news/the-fix/wp/2017/03/04/donald-trump-was-a-conspiracy-theory-candidate-now-hes-on-the-verge-of-being-a-conspiracy-theory-president/?utm_term=.763edae68f34 …,2017-03-04 08:59:50,3,0,838071499076534273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
103,103,The Man Who Taught Donald Trump To Pit Gay People Against Immigrants - BuzzFeed News https://apple.news/AH2iewXlQTdq3DQZOtkPDqw …,2017-03-04 08:53:55,3,2,838070010102829056,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
104,104,The ultimate guide to Donald Trump’s Russia connections - Quartz https://apple.news/AKNJo9DpGTIuuIlD6xuu1KQ …,2017-03-04 08:51:27,0,0,838069389471645698,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
105,105,Donald Trump accuses Barack Obama of wire tapping his phones http://dailym.ai/2lK1ttZ ,2017-03-04 08:49:41,0,0,838068944577642497,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",0.0534818181818,0.128545454545
106,106,Donald Trump claims 'sick' Barack Obama had his 'phones tapped in Trump Tower' before US election win https://www.thesun.co.uk/news/3009405/donald-trump-barack-obama-wires-tapped-trump-tower/ …,2017-03-04 08:49:14,0,0,838068831750918145,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.5859}",0.0534818181818,0.128545454545
107,107,"Retweeted Alexandra Erin (@alexandraerin):

Donald Trump woke up, read a conspiracy theory on the hoax website... http://fb.me/6EN2eEhir ",2017-03-04 08:43:48,0,0,838067464592318464,"{'neg': 0.282, 'neu': 0.718, 'pos': 0.0, 'compound': -0.6705}",0.0534818181818,0.128545454545
108,108,The ultimate guide to Donald Trump’s #Russia connections - Quartz https://apple.news/AKNJo9DpGTIuuIlD6xuu1KQ …,2017-03-04 08:36:31,0,0,838065632142839808,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
109,109,"Jorge Ramos: Donald Trump, I don't want to be your friend http://ti.me/2mMvUQp ",2017-03-04 08:35:45,0,0,838065435841073152,"{'neg': 0.091, 'neu': 0.671, 'pos': 0.238, 'compound': 0.4548}",0.0534818181818,0.128545454545
